Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Pelota01,z,0,-0.0009603717358137,0.7307643292308470,0.1122158459299180,-0.2078368456776530,0.0487147142845306,0.6313762093558040,0.0698966965223080,-0.0770640154309860,0.1415734138638620,0.6165447250340270,0.2390236572331250,-0.2569005079632460,1.3680943442420200,0.3855307077333270,0.3038935744621000,0.1210538617729740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,0.0031460007581765,0.6553045164077680,0.1514871559259360,-0.1923156675200270,0.0382792491005380,0.6207359885602280,0.0864580588337780,-0.0774591837650710,0.1418268744236090,0.6673046149724600,0.2210111668863220,-0.2764391783543230,1.3161454117174400,0.3768727853695290,0.2246328777125620,0.1237245291316060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0101687452773732,0.5089424935531930,0.1891134041970710,-0.0999245951336130,0.0262741268353441,0.5293801936141230,0.1177485506585050,-0.0448215248843210,0.1430851198023510,0.6607759830690130,0.2262781288613440,-0.3440498393248790,1.3856866264527900,0.2734201843308990,0.2503932541187230,0.0439397557266390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0178484150577644,0.4976577621061320,0.1846955431720620,-0.0975146806990921,0.0088545329961648,0.5322194099335970,0.1195244181666330,-0.0610384801251880,0.1424564805395020,0.6736358071707100,0.2283445656564840,-0.3385071801208330,1.3715819783349400,0.2551334361246120,0.2761297830426650,0.0290888825887470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0199569097094110,0.4958469036503270,0.1910640137424230,-0.0764499009949120,0.0100423889199877,0.5296821688375300,0.1313001252864330,-0.0593297326653730,0.1437521260938900,0.6821512664813670,0.2124946207589980,-0.3325064279836170,1.3736836699493200,0.2562995614450380,0.2583189591927290,0.0522183967775130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0220702878861276,0.5076991268786100,0.1821958281811000,-0.0742259165547490,0.0056518372168546,0.5176714339987310,0.1444757889596220,-0.0428883000193191,0.1425325727357330,0.6393879016172580,0.2396193896555940,-0.3419548994636830,1.3714451006330300,0.2616702425653180,0.2493793013549680,0.0651953739792370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0222039235578820,0.5070992429162700,0.1826283997945350,-0.0694062494629351,0.0105807613193168,0.5234987594911530,0.1365078501968810,-0.0588812368602870,0.1441681244096100,0.6545891501418460,0.2264727886817010,-0.3504356009450590,1.3804328913650600,0.2760824809975420,0.2473294559315090,0.0640175271649280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0251611309451657,0.5124566845513400,0.1690595057279920,-0.0665629143890000,0.0096893200859233,0.5249352556231610,0.1319257486266640,-0.0518601212111159,0.1518244387805830,0.6434452964592960,0.2400816936986440,-0.3429305902627480,1.3709176384819100,0.2535349229429390,0.2573122817771130,0.0640057148505560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0285727301654804,0.5146056476768950,0.1695488392376180,-0.0771823174581989,0.0196948166407632,0.5193753573923720,0.1511109576783440,-0.0564641940866680,0.1439023008293490,0.6541380602747160,0.2259003121364510,-0.3213939158695860,1.3725913073337400,0.2517527271554720,0.2514547700832170,0.0671323908813040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0179679098848307,0.5064245621649500,0.1910605110007150,-0.0677782327107150,0.0146415399710968,0.5246613258570230,0.1408913344808260,-0.0555971767041210,0.1449346330129130,0.6546879677414130,0.2263460892606790,-0.3175324625482030,1.3740424755539400,0.2556043006139370,0.2520488961910490,0.0652119333113100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0191372258493167,0.5069770498028640,0.1882157739279070,-0.0662811406157919,0.0182072894228680,0.5236384064318710,0.1445130276758560,-0.0496919468614100,0.1438958653825010,0.6557219471881840,0.2219054344043060,-0.3192961551304760,1.3753622793993700,0.2592268867079330,0.2517896225992180,0.0642368431154180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0238212651942582,0.5108854045360860,0.1773120244750960,-0.0671237445238160,0.0178080022021564,0.5259812510662870,0.1383535657493970,-0.0511152793040630,0.1493731810884080,0.6506475390195230,0.2382460569220860,-0.3421647323470920,1.3796726550667700,0.2630552385963830,0.2514133660606580,0.0664529923351880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0258066598761043,0.5131528017924230,0.1733751374284240,-0.0640188082839260,0.0180817615840159,0.5270416564179900,0.1369032120912520,-0.0541971366429630,0.1471906765224150,0.6534662099417730,0.2284935020769630,-0.3285501906377590,1.3753120240459300,0.2650830983322790,0.2511112865688410,0.0665504426385490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0190000876337514,0.5030518084989560,0.1977572625090050,-0.0610320592483929,0.0180648200173025,0.5266347342813630,0.1363294433542100,-0.0598151509146670,0.1452039122644920,0.6572827587914030,0.2207865328605280,-0.3281352583364390,1.3760534866362800,0.2573601705312790,0.2513341320695700,0.0663390181461450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0288074295920973,0.5130445957425530,0.1746468803947980,-0.0673229836739501,0.0254154153444913,0.5161677875298550,0.1615585176271980,-0.0629490183590410,0.1426679940700220,0.6550910465014350,0.2240575139201180,-0.3122358540152430,1.3739488506058300,0.2465369439351470,0.2539220327504560,0.0654279113697710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0216094598187738,0.5095263438310640,0.1869131428868670,-0.0468465050508030,0.0224425653952987,0.5235742124731200,0.1435987450446730,-0.0589471966672090,0.1455074542611220,0.6544799354747500,0.2172169940084830,-0.3304236012429280,1.3727693001528600,0.2675221800373040,0.2519770542025720,0.0664242944852240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0239204957459537,0.5163958322868220,0.1756678083869140,-0.0518821477493301,0.0205864675732068,0.5263228158530070,0.1388739079509810,-0.0573432609168840,0.1473154948393680,0.6470968007718240,0.2386365453073560,-0.3440630122886240,1.3712822843152200,0.2687135470071450,0.2557764424949510,0.0650701787051340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0237347964847874,0.5167654493112460,0.1769957890150390,-0.0591254333514390,0.0213820936021628,0.5225217904738600,0.1459954011667960,-0.0586069133641071,0.1428868470277220,0.6426510786345140,0.2279686600241540,-0.3358836288602640,1.3705554842162700,0.2684484562726670,0.2533609338863110,0.0661530940964860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0253188551100102,0.5147935454908930,0.1818053689489860,-0.0538567494438630,0.0207368357070888,0.5236361573916640,0.1401108435986670,-0.0537634233554740,0.1443524080417150,0.6422551828961260,0.2132078203462690,-0.3236543090776660,1.3660625342822700,0.2898434004785450,0.2495419057771470,0.0664801126814990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0249901516186586,0.5188920392080140,0.1756722026450870,-0.0519903699357079,0.0188082289097915,0.5232731543429010,0.1401304449431090,-0.0533099587372120,0.1450578602836410,0.6292891103754130,0.2311253233792390,-0.3298374791074610,1.3729389938857000,0.2747421870476310,0.2562046656551440,0.0644886793215590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0233841543903090,0.5148382379741110,0.1852308763563590,-0.0507460593552380,0.0141346868859041,0.5251864679056040,0.1319667328205500,-0.0560932764617961,0.1441818628756160,0.6403785487496920,0.2078177551606990,-0.3369720202892490,1.3772297744187600,0.2881356645259100,0.2499857847215620,0.0641309542449700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0274642604540117,0.5236475460159370,0.1636479361945540,-0.0507271796329229,0.0126802712558584,0.5275077222174500,0.1219490273139200,-0.0535674656371490,0.1473001797793250,0.6177962370695530,0.2398442196386530,-0.3248198390657680,1.3862102424321000,0.2753531920633300,0.2543003145888280,0.0629726021258620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0268278933376096,0.5272731413563460,0.1691725465862640,-0.0626229203397760,0.0243271722804258,0.5159877270217300,0.1541563320705750,-0.0558894969143210,0.1430987278393380,0.6191369072226280,0.2342017266053350,-0.3458018805991690,1.3755550963378800,0.2758823226799450,0.2555613569434360,0.0643907079616730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0300321263255796,0.5271014802651980,0.1670353477104010,-0.0561327886978770,0.0237206121288910,0.5218478995161300,0.1389384867519530,-0.0548554416588950,0.1460174750828290,0.6176710867320300,0.2361257962167310,-0.3368498009490990,1.3719647027534000,0.2716821509297490,0.2595250993940520,0.0598438226782620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0287461895137612,0.5270448012213120,0.1691723082426540,-0.0549497027486909,0.0285106945248810,0.5164190227776000,0.1541182643866330,-0.0511268504647540,0.1444295357803470,0.6191034567604010,0.2312324685493550,-0.3348155589521080,1.3679072376418300,0.2700208107979660,0.2587349066554460,0.0622152014265270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0241966389474061,0.5240705976410770,0.1759898361750700,-0.0552397096630680,0.0218699741772222,0.5187258727352120,0.1410544211230080,-0.0515827568889490,0.1462774841495410,0.6181868997839970,0.2265851763255080,-0.3370923031743220,1.3728130806073900,0.2841851540911640,0.2680894918372140,0.0499444840956350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0272552392696385,0.5328961606383490,0.1834415537099460,-0.0819301295903490,0.0191743244707014,0.5256961919573360,0.1350441969883720,-0.0575105333103310,0.1446150782349610,0.6145129417223350,0.2375683163450430,-0.3186647444793380,1.3617713947005200,0.2852894517134810,0.2664331352173110,0.0568545149888770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0248114759204984,0.5271410142565570,0.2014222719526120,-0.0918865190375130,0.0061298107817498,0.5202504920860470,0.1435900118564050,-0.0400048956653740,0.1435319859088050,0.6179390128414700,0.2288177084268640,-0.3072819390517410,1.3594162296179800,0.3062290904339690,0.2658582521639170,0.0512666139846600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0260021505221725,0.5123876718711680,0.1968169814240690,-0.0691623060339189,0.0074761636431725,0.5151675336692190,0.1361506912983630,-0.0466096156322789,0.1411203074005150,0.6193994099405540,0.2244299141092480,-0.3207533740462790,1.3577570823493900,0.3050199848471360,0.2814013152743180,0.0396190519546640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0270427524673950,0.5191330904013550,0.1779492480919300,-0.0772262966291720,0.0072360160762552,0.5033018759633420,0.1491264571492060,-0.0452465309545340,0.1425868650988070,0.6127591726077040,0.2281507066462480,-0.3483583686881990,1.3705399873714100,0.2929018681284540,0.2836164260806750,0.0479522659230740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0239128853371518,0.5092622448224520,0.2156787028299510,-0.1007887877251770,0.0088125572610546,0.4946391511233460,0.1546693618369610,-0.0475865905557490,0.1443873737319250,0.5985642056030640,0.2221847476073690,-0.3439325252449500,1.3761189411977500,0.2919064465452360,0.2858851875400870,0.0578595339170150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0264165854769949,0.5101347790117220,0.2196215785411640,-0.1145623672065320,0.0052604995658106,0.4803953632377600,0.1668899894058580,-0.0446993739229840,0.1358062880076580,0.5684582528005000,0.2498274139580000,-0.3450035468139170,1.3966047598595500,0.3124498424429280,0.2938922428837690,0.0830410517930980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0271323160273242,0.5112446968166890,0.2223078538622800,-0.1190682366870500,0.0104357956345998,0.4772013597209920,0.1760769976201900,-0.0457017680275280,0.1172767866006490,0.5664288328963610,0.2516879960285530,-0.3241600553277030,1.3912474573576200,0.3023581714799070,0.3014430139665520,0.0823968338825240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0237676394743461,0.5097850960217560,0.2400954158625360,-0.1232352869789280,0.0184961796255658,0.4795127617492560,0.1742577828985870,-0.0469055547163760,0.1274443631394050,0.5708024948533650,0.2429890980285760,-0.3192439362770250,1.3890300352349000,0.3022738242677940,0.3016470335077920,0.0831336596353130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pelota01,z,0,-0.0288102491376374,0.5236448181944470,0.2236245265541720,-0.1259574566191570,0.0110907688285183,0.4816714889617280,0.1775124090290400,-0.0503205027837851,0.1215690825813910,0.5699558118055720,0.2483051518823650,-0.3356951742534940,1.3824590550367900,0.2978827694638060,0.3079315818387730,0.0777976441492570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
